365,13,19,70,25,26,1,1,1
365,27,46,0,25,18,1,1,1
365,36,59,85,54,39,1,1,1
365,35,97,36,24,21,1,1,1
365,39,158,114,22,25,1,1,1
365,38,172,33,24,22,1,1,1
366,13,26,72,25,27,1,1,1
366,27,51,0,26,19,1,1,1
366,35,104,37,24,22,1,1,1
366,36,66,87,55,39,1,1,1
366,38,178,34,24,23,1,1,1
366,39,165,115,22,25,1,1,1
366,41,0,9,3,7,1,1,1
367,27,62,0,27,19,1,1,1
367,13,37,72,27,27,1,1,1
367,35,117,37,24,22,1,1,1
367,36,78,87,56,39,1,1,1
367,38,191,34,23,23,1,1,1
367,39,177,116,23,25,1,1,1
367,40,0,62,4,11,1,1,1
367,41,0,6,12,13,1,1,1
367,42,0,150,13,20,1,1,1
368,27,77,0,27,15,1,1,1
368,13,54,68,26,27,1,1,1
368,35,134,32,25,22,1,1,1
368,36,96,83,56,39,1,1,1
368,38,208,29,24,24,1,1,1
368,39,195,112,22,25,1,1,1
368,40,0,50,19,23,1,1,1
368,41,0,2,26,13,1,1,1
368,42,4,145,23,20,1,1,1
369,41,12,0,26,12,1,1,1
369,40,12,48,22,22,1,1,1
369,42,21,143,23,19,1,1,1
369,13,71,64,27,28,1,1,1
369,27,97,0,18,11,1,1,1
369,36,114,78,56,40,1,1,1
369,35,151,27,25,22,1,1,1
369,39,213,107,22,26,1,1,1
369,38,225,23,15,20,1,1,1
370,41,23,1,27,12,1,1,1
370,40,25,49,23,23,1,1,1
370,42,36,143,24,19,1,1,1
370,13,86,65,27,27,1,1,1
370,27,110,0,19,9,1,1,1
370,36,130,78,56,41,1,1,1
370,35,166,26,25,23,1,1,1
370,39,229,107,11,26,1,1,1
371,41,36,0,27,12,1,1,1
371,40,38,48,24,23,1,1,1
371,42,49,143,24,19,1,1,1
371,13,101,65,28,28,1,1,1
371,27,125,0,19,9,1,1,1
371,36,145,80,57,40,1,1,1
371,35,182,26,25,24,1,1,1
372,41,50,0,28,11,1,1,1
372,40,52,47,24,23,1,1,1
372,42,60,142,24,20,1,1,1
372,13,114,67,29,27,1,1,1
372,27,141,0,19,10,1,1,1
372,36,158,85,57,39,1,1,1
372,35,198,31,25,24,1,1,1
373,41,61,0,29,12,1,1,1
373,40,63,49,24,23,1,1,1
373,42,69,144,23,20,1,1,1
373,13,125,71,29,27,1,1,1
373,27,149,0,25,14,1,1,1
373,36,169,91,57,38,1,1,1
373,35,210,36,25,25,1,1,1
374,41,70,0,29,14,1,1,1
374,40,71,51,24,23,1,1,1
374,42,77,145,23,20,1,1,1
374,13,134,74,29,27,1,1,1
374,27,156,0,31,17,1,1,1
374,36,177,96,58,37,1,1,1
374,35,220,40,20,27,1,1,1
375,41,81,2,29,14,1,1,1
375,40,82,53,24,23,1,1,1
375,42,86,147,23,21,1,1,1
375,13,144,79,29,26,1,1,1
375,27,169,0,29,22,1,1,1
375,36,187,102,53,37,1,1,1
375,35,231,46,9,25,1,1,1
376,41,89,4,30,15,1,1,1
376,40,91,56,25,24,1,1,1
376,42,94,151,23,20,1,1,1
376,13,154,83,28,27,1,1,1
376,27,178,0,30,26,1,1,1
376,36,196,110,44,33,1,1,1
377,41,97,8,30,15,1,1,1
377,40,99,60,25,24,1,1,1
377,42,103,155,23,20,1,1,1
377,13,163,87,28,27,1,1,1
377,27,186,4,29,25,1,1,1
377,36,205,117,35,30,1,1,1
378,41,103,15,30,16,1,1,1
378,40,105,68,25,23,1,1,1
378,42,108,162,24,18,1,1,1
378,13,169,95,28,27,1,1,1
378,27,192,12,30,25,1,1,1
378,36,211,127,29,28,1,1,1
379,41,105,21,30,16,1,1,1
379,40,107,74,25,24,1,1,1
379,42,109,168,24,12,1,1,1
379,13,170,102,29,26,1,1,1
379,27,194,18,29,26,1,1,1
379,36,212,134,28,27,1,1,1
380,41,93,26,31,15,1,1,1
380,40,95,79,25,23,1,1,1
380,42,98,173,16,7,1,1,1
380,13,158,105,29,27,1,1,1
380,27,182,23,29,25,1,1,1
380,36,201,131,39,33,1,1,1
381,41,78,33,30,16,1,1,1
381,40,79,87,25,23,1,1,1
381,13,143,113,28,27,1,1,1
381,27,166,31,30,25,1,1,1
381,36,185,132,55,37,1,1,1
381,43,226,78,14,25,1,1,1
382,13,125,119,29,27,1,1,1
382,27,148,38,29,24,1,1,1
382,36,168,136,54,38,1,1,1
382,40,62,94,24,23,1,1,1
382,41,61,40,29,16,1,1,1
382,43,208,84,23,24,1,1,1
382,44,227,23,13,20,1,1,1
383,40,43,100,25,23,1,1,1
383,41,43,47,29,15,1,1,1
383,13,107,124,28,27,1,1,1
383,27,128,44,28,24,1,1,1
383,36,150,139,54,39,1,1,1
383,43,188,88,23,23,1,1,1
383,44,208,27,16,20,1,1,1
384,41,28,53,28,15,1,1,1
384,40,28,106,24,23,1,1,1
384,13,91,131,27,26,1,1,1
384,27,111,51,29,24,1,1,1
384,36,133,145,54,35,1,1,1
384,43,170,94,23,23,1,1,1
384,44,191,35,15,19,1,1,1
384,46,224,166,16,14,1,1,1
384,45,235,86,5,15,1,1,1
385,40,15,111,24,24,1,1,1
385,41,16,59,27,15,1,1,1
385,13,77,136,27,26,1,1,1
385,27,98,57,28,24,1,1,1
385,36,120,149,52,31,1,1,1
385,43,155,100,22,22,1,1,1
385,44,175,42,15,18,1,1,1
385,46,211,169,18,11,1,1,1
385,45,220,90,20,23,1,1,1
386,41,6,62,28,15,1,1,1
386,40,7,114,24,24,1,1,1
386,13,70,136,26,27,1,1,1
386,27,88,59,26,24,1,1,1
386,36,112,147,51,33,1,1,1
386,43,145,100,21,21,1,1,1
386,44,163,43,14,17,1,1,1
386,46,202,166,19,14,1,1,1
386,45,208,89,21,21,1,1,1
387,41,0,59,27,14,1,1,1
387,40,2,111,24,23,1,1,1
387,13,66,129,26,27,1,1,1
387,27,80,53,26,23,1,1,1
387,36,108,137,50,40,1,1,1
387,43,137,90,22,21,1,1,1
387,44,153,34,14,17,1,1,1
387,46,197,154,18,23,1,1,1
387,45,199,78,21,20,1,1,1
388,40,0,100,23,23,1,1,1
388,41,0,49,23,14,1,1,1
388,13,63,116,26,27,1,1,1
388,27,76,40,25,22,1,1,1
388,36,105,122,48,41,1,1,1
388,43,132,76,21,21,1,1,1
388,44,147,22,15,17,1,1,1
388,46,192,139,18,23,1,1,1
388,45,193,65,20,19,1,1,1
389,40,0,85,23,23,1,1,1
389,41,0,34,24,14,1,1,1
389,13,61,101,26,26,1,1,1
389,27,76,28,25,20,1,1,1
389,36,103,109,47,39,1,1,1
389,43,131,63,21,20,1,1,1
389,44,147,11,14,17,1,1,1
389,46,189,127,17,22,1,1,1
389,45,191,54,20,20,1,1,1
390,27,83,14,25,21,1,1,1
390,13,64,85,26,26,1,1,1
390,36,105,97,47,37,1,1,1
390,40,3,67,24,23,1,1,1
390,41,3,18,28,13,1,1,1
390,43,136,52,20,20,1,1,1
390,44,154,2,13,17,1,1,1
390,45,195,47,19,20,1,1,1
390,46,189,119,17,22,1,1,1
390,47,13,163,26,17,1,1,1
391,40,11,50,24,23,1,1,1
391,41,14,2,28,13,1,1,1
391,47,17,146,25,20,1,1,1
391,13,72,70,26,26,1,1,1
391,27,94,2,25,20,1,1,1
391,36,112,85,47,36,1,1,1
391,43,145,41,20,20,1,1,1
391,44,165,0,13,10,1,1,1
391,46,194,110,17,22,1,1,1
391,45,204,40,18,20,1,1,1
392,13,84,58,26,24,1,1,1
392,36,124,75,47,34,1,1,1
392,40,24,36,24,22,1,1,1
392,43,158,32,20,19,1,1,1
392,45,216,33,18,22,1,1,1
392,46,203,103,17,21,1,1,1
392,47,27,132,24,19,1,1,1
392,27,113,0,18,10,1,1,1
392,44,186,0,6,2,1,1,1
393,47,41,119,25,19,1,1,1
393,40,41,23,25,23,1,1,1
393,13,101,47,27,24,1,1,1
393,36,141,67,46,32,1,1,1
393,43,176,23,20,20,1,1,1
393,46,218,96,17,22,1,1,1
393,45,233,27,7,13,1,1,1
394,47,57,106,25,20,1,1,1
394,40,59,11,25,22,1,1,1
394,13,120,37,27,23,1,1,1
394,36,158,60,47,30,1,1,1
394,43,195,17,20,20,1,1,1
394,46,233,93,7,20,1,1,1
395,47,66,101,25,21,1,1,1
395,40,73,7,26,22,1,1,1
395,13,133,36,26,24,1,1,1
395,36,170,64,46,28,1,1,1
395,43,210,20,19,22,1,1,1
396,13,144,43,26,24,1,1,1
396,36,179,74,47,26,1,1,1
396,40,86,8,26,23,1,1,1
396,43,222,31,18,22,1,1,1
396,47,73,102,26,22,1,1,1
396,48,195,0,5,3,1,1,1
397,47,77,105,26,23,1,1,1
397,40,97,13,27,24,1,1,1
397,13,152,53,26,25,1,1,1
397,36,185,90,47,22,1,1,1
397,48,198,0,20,16,1,1,1
397,43,232,47,8,21,1,1,1
398,13,156,67,26,26,1,1,1
398,36,187,108,47,20,1,1,1
398,40,105,21,27,26,1,1,1
398,47,79,112,25,23,1,1,1
398,48,206,9,23,24,1,1,1
398,43,239,72,1,13,1,1,1
399,13,155,80,26,26,1,1,1
399,36,184,124,47,17,1,1,1
399,40,108,28,27,29,1,1,1
399,47,76,117,25,25,1,1,1
399,48,211,24,22,25,1,1,1
399,49,146,0,14,4,1,1,1
399,43,238,88,2,14,1,1,1
400,47,70,128,24,24,1,1,1
400,40,102,40,27,29,1,1,1
400,49,130,0,26,16,1,1,1
400,13,149,93,25,26,1,1,1
400,36,177,137,47,17,1,1,1
400,48,206,37,23,25,1,1,1
400,43,232,97,8,21,1,1,1
401,47,66,141,25,23,1,1,1
401,40,93,51,27,29,1,1,1
401,49,115,2,29,22,1,1,1
401,13,143,101,26,25,1,1,1
401,36,173,141,48,19,1,1,1
401,48,196,40,23,25,1,1,1
401,43,227,98,13,24,1,1,1
402,47,73,157,25,21,1,1,1
402,40,88,65,26,26,1,1,1
402,49,100,13,31,20,1,1,1
402,13,144,105,26,25,1,1,1
402,36,178,137,47,25,1,1,1
402,48,186,38,26,25,1,1,1
402,43,226,92,14,23,1,1,1
403,47,80,171,25,9,1,1,1
403,40,81,78,26,24,1,1,1
403,49,82,24,32,17,1,1,1
403,13,143,108,27,24,1,1,1
403,48,172,34,26,24,1,1,1
403,36,181,129,47,31,1,1,1
403,43,221,82,19,23,1,1,1
404,13,145,114,26,25,1,1,1
404,36,184,126,47,36,1,1,1
404,40,77,92,27,24,1,1,1
404,43,218,79,20,22,1,1,1
404,48,163,36,27,24,1,1,1
404,49,72,37,33,16,1,1,1
404,50,235,21,5,16,1,1,1
405,49,64,50,32,15,1,1,1
405,40,74,104,28,25,1,1,1
405,13,145,121,26,25,1,1,1
405,48,155,40,27,24,1,1,1
405,36,186,125,46,40,1,1,1
405,43,214,78,20,21,1,1,1
405,50,225,17,15,19,1,1,1
406,49,64,66,33,15,1,1,1
406,40,78,121,29,24,1,1,1
406,13,152,132,26,27,1,1,1
406,48,154,49,27,26,1,1,1
406,36,194,130,46,43,1,1,1
406,43,217,82,21,23,1,1,1
406,50,223,19,17,20,1,1,1
407,49,69,81,33,15,1,1,1
407,40,89,135,31,25,1,1,1
407,48,159,54,26,25,1,1,1
407,13,167,139,25,27,1,1,1
407,36,210,133,30,43,1,1,1
407,50,222,16,18,19,1,1,1
407,43,225,79,15,24,1,1,1
408,49,72,80,33,15,1,1,1
408,40,93,134,33,24,1,1,1
408,48,162,48,25,27,1,1,1
408,13,173,134,25,28,1,1,1
408,36,216,133,24,37,1,1,1
408,50,222,8,18,19,1,1,1
408,43,229,72,11,24,1,1,1
409,49,78,85,33,16,1,1,1
409,40,100,140,32,24,1,1,1
409,48,166,52,27,27,1,1,1
409,13,180,139,26,28,1,1,1
409,36,223,145,17,29,1,1,1
409,50,226,10,14,18,1,1,1
409,43,236,76,4,17,1,1,1
410,49,78,89,33,16,1,1,1
410,40,101,143,33,24,1,1,1
410,48,165,54,28,26,1,1,1
410,13,183,140,25,28,1,1,1
410,50,224,9,16,18,1,1,1
410,36,227,147,13,27,1,1,1
410,43,235,75,5,17,1,1,1
411,13,186,136,25,28,1,1,1
411,36,230,147,10,22,1,1,1
411,40,105,140,32,24,1,1,1
411,48,168,51,27,25,1,1,1
411,49,81,86,32,16,1,1,1
411,50,224,5,16,18,1,1,1
411,43,237,67,3,19,1,1,1
412,49,79,80,32,16,1,1,1
412,40,101,133,32,25,1,1,1
412,48,164,47,28,24,1,1,1
412,13,182,131,25,28,1,1,1
412,50,223,3,17,18,1,1,1
412,36,226,139,14,27,1,1,1
412,43,235,66,5,18,1,1,1
413,49,72,73,32,15,1,1,1
413,40,91,126,31,24,1,1,1
413,48,158,43,27,25,1,1,1
413,13,170,127,26,28,1,1,1
413,36,214,125,26,39,1,1,1
413,50,219,4,19,18,1,1,1
413,43,227,64,13,25,1,1,1
414,49,61,63,32,14,1,1,1
414,40,77,116,30,24,1,1,1
414,48,147,38,26,24,1,1,1
414,13,153,121,27,27,1,1,1
414,36,198,113,42,48,1,1,1
414,50,212,5,18,17,1,1,1
414,43,214,64,21,23,1,1,1
415,49,45,52,30,14,1,1,1
415,40,56,104,29,24,1,1,1
415,13,129,114,27,27,1,1,1
415,48,130,33,26,24,1,1,1
415,36,173,113,48,44,1,1,1
415,43,195,64,21,22,1,1,1
415,50,199,6,16,18,1,1,1
416,49,32,41,29,14,1,1,1
416,40,38,92,26,24,1,1,1
416,13,106,106,27,27,1,1,1
416,48,116,30,26,23,1,1,1
416,36,149,113,49,41,1,1,1
416,43,176,65,22,21,1,1,1
416,50,188,9,15,18,1,1,1
416,52,234,132,6,20,1,1,1
416,51,235,54,5,13,1,1,1
417,49,25,32,28,14,1,1,1
417,40,26,82,24,24,1,1,1
417,13,89,103,26,26,1,1,1
417,48,107,30,26,21,1,1,1
417,36,130,115,50,37,1,1,1
417,43,163,68,21,21,1,1,1
417,50,180,14,14,18,1,1,1
417,52,216,136,18,23,1,1,1
417,51,223,61,17,21,1,1,1
418,40,20,68,24,23,1,1,1
418,53,23,164,23,16,1,1,1
418,49,25,19,27,15,1,1,1
418,13,79,93,26,25,1,1,1
418,48,105,23,25,21,1,1,1
418,36,119,111,49,35,1,1,1
418,43,155,65,21,21,1,1,1
418,50,178,15,14,17,1,1,1
418,52,203,137,18,22,1,1,1
418,51,217,64,19,22,1,1,1
419,53,15,151,23,21,1,1,1
419,40,20,58,23,21,1,1,1
419,49,29,10,26,15,1,1,1
419,13,75,86,25,24,1,1,1
419,48,107,20,24,21,1,1,1
419,36,112,110,50,30,1,1,1
419,43,153,64,20,21,1,1,1
419,50,179,17,14,17,1,1,1
419,52,194,140,18,21,1,1,1
419,51,214,68,18,22,1,1,1
420,53,12,139,23,22,1,1,1
420,40,22,48,23,22,1,1,1
420,49,35,2,25,15,1,1,1
420,13,74,80,25,23,1,1,1
420,36,110,107,49,28,1,1,1
420,48,111,17,24,20,1,1,1
420,43,153,63,20,21,1,1,1
420,50,182,18,14,17,1,1,1
420,52,189,140,18,21,1,1,1
420,51,214,70,17,23,1,1,1
421,53,14,125,22,22,1,1,1
421,40,28,36,23,22,1,1,1
421,49,46,0,22,7,1,1,1
421,13,77,69,26,24,1,1,1
421,36,112,100,48,25,1,1,1
421,48,117,10,24,20,1,1,1
421,43,157,57,19,21,1,1,1
421,52,188,136,19,21,1,1,1
421,50,189,14,13,18,1,1,1
421,51,217,68,17,23,1,1,1
422,53,18,114,23,22,1,1,1
422,40,35,27,23,22,1,1,1
422,13,83,61,25,24,1,1,1
422,36,116,94,48,24,1,1,1
422,48,126,4,23,20,1,1,1
422,43,162,52,20,21,1,1,1
422,52,190,132,19,20,1,1,1
422,50,196,11,13,17,1,1,1
422,51,222,65,17,23,1,1,1
423,53,27,106,22,22,1,1,1
423,40,46,21,23,22,1,1,1
423,13,92,56,25,23,1,1,1
423,36,124,90,48,22,1,1,1
423,48,136,0,23,21,1,1,1
423,43,172,49,19,21,1,1,1
423,52,197,129,18,21,1,1,1
423,50,206,9,14,17,1,1,1
423,51,231,64,9,20,1,1,1
424,53,37,97,22,22,1,1,1
424,40,57,15,24,22,1,1,1
424,13,103,51,24,23,1,1,1
424,36,134,87,47,20,1,1,1
424,48,148,0,23,17,1,1,1
424,43,182,46,19,21,1,1,1
424,52,204,127,19,21,1,1,1
424,50,217,7,15,18,1,1,1
425,53,47,94,22,21,1,1,1
425,40,70,13,23,23,1,1,1
425,13,114,51,24,23,1,1,1
425,36,143,89,47,18,1,1,1
425,48,160,0,22,20,1,1,1
425,43,193,49,19,21,1,1,1
425,52,210,131,20,21,1,1,1
425,50,230,11,10,19,1,1,1
426,13,121,57,23,24,1,1,1
426,36,149,96,46,17,1,1,1
426,40,79,18,22,22,1,1,1
426,43,199,57,19,21,1,1,1
426,48,168,6,23,21,1,1,1
426,52,214,139,19,20,1,1,1
426,53,54,96,22,22,1,1,1
427,13,127,62,23,23,1,1,1
427,36,155,101,45,16,1,1,1
427,40,86,22,22,22,1,1,1
427,43,205,62,18,21,1,1,1
427,48,174,11,22,20,1,1,1
427,52,218,143,20,21,1,1,1
427,53,62,99,21,21,1,1,1
428,53,74,107,20,20,1,1,1
428,40,95,30,21,22,1,1,1
428,54,117,0,17,6,1,1,1
428,13,138,67,22,22,1,1,1
428,36,165,103,45,18,1,1,1
428,48,181,14,22,20,1,1,1
428,43,213,63,19,22,1,1,1
428,52,230,145,10,20,1,1,1
429,53,90,124,21,19,1,1,1
429,40,101,45,22,21,1,1,1
429,54,109,3,24,15,1,1,1
429,13,148,76,23,21,1,1,1
429,36,179,104,45,23,1,1,1
429,48,181,17,23,20,1,1,1
429,43,221,62,19,22,1,1,1
430,54,107,18,25,14,1,1,1
430,53,108,140,20,17,1,1,1
430,40,108,62,21,19,1,1,1
430,13,160,84,22,21,1,1,1
430,48,180,20,22,19,1,1,1
430,36,193,102,45,29,1,1,1
430,43,227,59,13,20,1,1,1
431,54,106,34,25,12,1,1,1
431,40,112,77,22,19,1,1,1
431,53,122,155,20,15,1,1,1
431,13,168,93,22,21,1,1,1
431,48,179,25,21,21,1,1,1
431,36,203,102,37,34,1,1,1
431,43,230,58,10,20,1,1,1
432,13,162,102,22,22,1,1,1
432,36,198,107,42,36,1,1,1
432,40,105,89,22,20,1,1,1
432,43,222,63,18,21,1,1,1
432,48,167,33,24,21,1,1,1
432,53,119,167,21,13,1,1,1
432,54,96,46,26,12,1,1,1
432,55,231,1,9,24,1,1,1
433,54,80,51,26,13,1,1,1
433,40,88,96,22,19,1,1,1
433,53,101,173,21,7,1,1,1
433,13,145,109,22,23,1,1,1
433,48,153,39,23,22,1,1,1
433,36,181,115,45,36,1,1,1
433,43,207,71,21,20,1,1,1
433,55,218,14,16,18,1,1,1
434,54,65,56,26,13,1,1,1
434,40,71,102,22,19,1,1,1
434,13,128,117,23,22,1,1,1
434,48,139,46,23,21,1,1,1
434,36,165,125,46,35,1,1,1
434,43,193,79,21,21,1,1,1
434,55,207,22,16,18,1,1,1
435,54,48,62,25,13,1,1,1
435,40,53,108,21,20,1,1,1
435,13,109,125,23,24,1,1,1
435,48,121,54,25,22,1,1,1
435,36,147,135,47,35,1,1,1
435,43,177,89,21,21,1,1,1
435,55,193,31,16,18,1,1,1
435,56,231,155,9,21,1,1,1
436,54,33,67,25,14,1,1,1
436,40,36,115,22,20,1,1,1
436,13,92,135,25,23,1,1,1
436,48,107,61,26,23,1,1,1
436,36,130,146,50,34,1,1,1
436,43,163,99,22,21,1,1,1
436,55,182,39,15,19,1,1,1
436,56,218,164,20,16,1,1,1
436,57,228,85,12,18,1,1,1
437,54,20,59,25,15,1,1,1
437,40,20,108,21,21,1,1,1
437,13,74,131,25,24,1,1,1
437,48,95,58,26,22,1,1,1
437,36,113,147,51,33,1,1,1
437,43,149,99,23,21,1,1,1
437,55,173,40,15,19,1,1,1
437,56,203,169,20,11,1,1,1
437,57,218,89,22,24,1,1,1
438,40,11,101,20,22,1,1,1
438,54,15,51,24,15,1,1,1
438,13,64,128,26,25,1,1,1
438,48,90,54,27,23,1,1,1
438,36,103,149,52,31,1,1,1
438,43,143,100,23,22,1,1,1
438,55,171,41,16,20,1,1,1
438,56,198,175,16,5,1,1,1
438,57,215,95,21,24,1,1,1
439,40,6,94,21,23,1,1,1
439,54,12,43,25,16,1,1,1
439,13,59,124,27,25,1,1,1
439,48,89,50,28,23,1,1,1
439,36,99,148,54,32,1,1,1
439,43,142,97,23,24,1,1,1
439,55,173,39,16,20,1,1,1
439,56,198,177,12,3,1,1,1
439,57,215,95,22,25,1,1,1
440,40,4,91,22,23,1,1,1
440,54,11,39,26,16,1,1,1
440,13,59,121,27,26,1,1,1
440,48,91,45,27,24,1,1,1
440,36,99,146,56,34,1,1,1
440,43,144,94,24,24,1,1,1
440,55,175,34,17,21,1,1,1
440,56,199,175,15,5,1,1,1
440,57,218,92,22,25,1,1,1
441,40,5,88,22,23,1,1,1
441,54,11,35,26,16,1,1,1
441,13,62,117,28,27,1,1,1
441,48,92,38,29,24,1,1,1
441,36,103,141,58,35,1,1,1
441,43,148,87,25,25,1,1,1
441,55,179,27,16,21,1,1,1
441,56,202,170,20,10,1,1,1
441,57,223,85,17,25,1,1,1
442,40,8,85,22,24,1,1,1
442,54,12,31,27,16,1,1,1
442,13,66,114,29,27,1,1,1
442,48,96,32,28,24,1,1,1
442,36,110,135,58,38,1,1,1
442,43,154,81,25,25,1,1,1
442,55,183,20,16,20,1,1,1
442,56,208,164,22,16,1,1,1
442,57,229,77,11,19,1,1,1
443,40,10,84,23,25,1,1,1
443,54,14,30,28,16,1,1,1
443,13,71,112,29,28,1,1,1
443,48,99,29,30,25,1,1,1
443,36,115,133,59,39,1,1,1
443,43,160,78,25,25,1,1,1
443,55,187,16,17,21,1,1,1
443,56,215,162,22,18,1,1,1
443,57,234,75,6,16,1,1,1
444,40,13,81,24,25,1,1,1
444,54,16,26,28,15,1,1,1
444,13,76,106,30,30,1,1,1
444,48,103,22,30,25,1,1,1
444,36,122,126,60,41,1,1,1
444,43,165,70,26,25,1,1,1
444,55,191,8,17,21,1,1,1
444,56,223,154,17,26,1,1,1
445,40,16,77,25,26,1,1,1
445,54,18,22,28,15,1,1,1
445,13,82,102,30,29,1,1,1
445,48,106,16,31,25,1,1,1
445,36,130,119,59,43,1,1,1
445,43,171,63,26,25,1,1,1
445,55,194,1,17,20,1,1,1
445,56,230,147,10,25,1,1,1
446,13,87,96,31,30,1,1,1
446,36,135,113,60,44,1,1,1
446,40,19,73,26,26,1,1,1
446,43,177,57,25,25,1,1,1
446,48,111,11,31,24,1,1,1
446,54,20,17,30,15,1,1,1
446,55,198,0,17,15,1,1,1
446,56,236,147,4,18,1,1,1
446,58,31,178,7,2,1,1,1
447,13,92,95,32,30,1,1,1
447,36,141,113,59,43,1,1,1
447,40,24,70,26,26,1,1,1
447,43,183,56,25,26,1,1,1
447,48,118,9,31,25,1,1,1
447,54,26,14,30,15,1,1,1
447,55,204,0,17,16,1,1,1
447,58,32,177,13,3,1,1,1
448,13,98,97,31,31,1,1,1
448,36,146,117,59,42,1,1,1
448,40,29,72,26,26,1,1,1
448,43,188,60,25,26,1,1,1
448,48,123,13,31,24,1,1,1
448,54,31,16,31,15,1,1,1
448,55,209,0,17,21,1,1,1
448,58,37,179,8,1,1,1,1
449,40,33,73,27,27,1,1,1
449,54,35,17,31,16,1,1,1
449,13,102,100,32,30,1,1,1
449,48,129,16,30,24,1,1,1
449,36,150,119,59,42,1,1,1
449,43,192,63,25,25,1,1,1
449,55,213,4,16,20,1,1,1
450,40,37,76,27,26,1,1,1
450,54,38,19,32,16,1,1,1
450,13,108,101,31,31,1,1,1
450,48,133,17,30,24,1,1,1
450,36,155,119,58,43,1,1,1
450,43,196,64,23,25,1,1,1
450,55,215,5,16,20,1,1,1
451,54,40,23,32,15,1,1,1
451,40,40,79,28,26,1,1,1
451,13,113,103,31,30,1,1,1
451,48,135,19,30,24,1,1,1
451,36,160,119,56,43,1,1,1
451,43,198,65,24,24,1,1,1
451,55,215,5,16,20,1,1,1
452,54,43,25,33,16,1,1,1
452,40,45,82,29,26,1,1,1
452,13,119,105,31,30,1,1,1
452,48,139,21,28,24,1,1,1
452,36,166,119,53,43,1,1,1
452,43,202,66,22,23,1,1,1
452,55,217,6,16,20,1,1,1
453,54,48,26,33,15,1,1,1
453,40,50,82,29,26,1,1,1
453,13,123,106,30,28,1,1,1
453,48,143,21,28,25,1,1,1
453,36,169,119,53,42,1,1,1
453,43,205,67,22,23,1,1,1
453,55,220,8,15,20,1,1,1
454,54,54,28,33,16,1,1,1
454,40,57,84,29,26,1,1,1
454,13,130,107,29,29,1,1,1
454,48,149,25,28,24,1,1,1
454,36,175,120,51,42,1,1,1
454,43,210,69,21,23,1,1,1
454,55,224,10,16,20,1,1,1
455,54,61,30,34,16,1,1,1
455,40,65,86,28,25,1,1,1
455,13,137,109,29,28,1,1,1
455,48,154,28,29,23,1,1,1
455,36,180,122,51,40,1,1,1
455,43,215,72,21,23,1,1,1
455,55,230,13,10,19,1,1,1
456,54,70,29,34,16,1,1,1
456,40,74,85,28,25,1,1,1
456,13,144,109,28,27,1,1,1
456,48,164,28,27,24,1,1,1
456,36,187,121,48,40,1,1,1
456,43,221,72,19,23,1,1,1
457,54,80,28,33,16,1,1,1
457,40,84,82,28,24,1,1,1
457,13,153,106,27,26,1,1,1
457,48,172,27,27,23,1,1,1
457,36,194,119,46,38,1,1,1
457,43,228,71,12,22,1,1,1
458,13,157,107,26,25,1,1,1
458,36,196,120,44,37,1,1,1
458,40,90,83,27,24,1,1,1
458,43,230,73,10,22,1,1,1
458,48,176,30,26,23,1,1,1
458,54,86,30,32,15,1,1,1
458,59,97,177,12,3,1,1,1
459,54,90,33,31,16,1,1,1
459,40,93,86,27,22,1,1,1
459,59,100,177,11,3,1,1,1
459,13,158,109,26,25,1,1,1
459,48,177,33,25,23,1,1,1
459,36,196,123,44,35,1,1,1
459,43,230,76,10,22,1,1,1
460,54,90,36,31,15,1,1,1
460,40,94,87,25,22,1,1,1
460,59,100,176,13,4,1,1,1
460,13,156,110,26,24,1,1,1
460,48,176,37,25,22,1,1,1
460,36,194,124,44,34,1,1,1
460,43,227,78,13,22,1,1,1
461,54,90,38,30,16,1,1,1
461,40,94,88,25,22,1,1,1
461,59,99,175,15,5,1,1,1
461,13,155,111,24,23,1,1,1
461,48,173,39,25,22,1,1,1
461,36,191,125,44,33,1,1,1
461,43,224,80,16,21,1,1,1
462,54,92,43,29,15,1,1,1
462,40,95,92,24,21,1,1,1
462,59,101,176,11,4,1,1,1
462,13,154,115,24,22,1,1,1
462,48,173,45,24,21,1,1,1
462,36,190,128,44,32,1,1,1
462,43,223,84,17,21,1,1,1
463,13,156,120,23,22,1,1,1
463,36,191,133,43,32,1,1,1
463,40,99,97,23,21,1,1,1
463,43,223,90,17,21,1,1,1
463,48,176,50,23,22,1,1,1
463,54,96,49,28,15,1,1,1
463,59,105,179,5,1,1,1,1
464,13,161,120,22,21,1,1,1
464,36,195,133,43,32,1,1,1
464,40,105,98,23,20,1,1,1
464,43,227,91,13,20,1,1,1
464,48,180,53,23,20,1,1,1
464,54,102,51,28,14,1,1,1
464,59,108,177,11,2,1,1,1
465,54,104,47,27,14,1,1,1
465,40,108,93,22,19,1,1,1
465,59,112,171,21,9,1,1,1
465,13,163,113,22,22,1,1,1
465,48,180,46,23,20,1,1,1
465,36,197,126,43,31,1,1,1
465,43,228,84,12,19,1,1,1
466,13,159,110,23,22,1,1,1
466,36,193,122,43,31,1,1,1
466,40,104,92,22,19,1,1,1
466,43,223,79,17,20,1,1,1
466,48,174,44,23,20,1,1,1
466,54,99,47,27,13,1,1,1
466,59,111,169,21,11,1,1,1
466,60,239,29,1,8,1,1,1
467,13,163,107,21,21,1,1,1
467,36,197,114,42,34,1,1,1
